,PLAYER_ID,MIN,FG_PCT,FG3_PCT,FTM,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,PLUS_MINUS,SEASON,ROOKIE,ALL_ROOKIE_TEAM_NUMBER
13390,1641753,4.311111111111111,0.2809523809523809,0.0476190476190476,0.1428571428571428,0.0714285714285714,0.1428571428571428,0.8571428571428571,1.0,0.238095238095238,0.238095238095238,0.0952380952380952,0.0,0.7142857142857143,1.238095238095238,-1.2857142857142858,2023-24,1.0,
13391,1641754,5.775925925925926,0.238111111111111,0.1296666666666666,0.3333333333333333,0.1666666666666666,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,1.5555555555555556,-1.4444444444444444,2023-24,1.0,
13392,1641757,3.5239583333333333,0.416625,0.125,0.25,0.125,0.375,0.25,0.625,0.0,0.125,0.0,0.0,0.25,1.625,-1.625,2023-24,1.0,
13393,1641763,8.06375,0.243325,0.125,0.325,0.141675,0.3,0.6,0.9,0.325,0.25,0.175,0.175,1.0,2.225,-0.1,2023-24,1.0,
13394,1641764,26.598018018018017,0.4364594594594594,0.3457837837837837,0.6756756756756757,0.3042702702702702,1.5945945945945943,4.175675675675675,5.77027027027027,3.689189189189189,1.1891891891891893,0.8243243243243243,0.1891891891891892,1.648648648648649,9.216216216216216,3.5675675675675675,2023-24,1.0,
13395,1641765,8.405291666666667,0.2463,0.10625,0.7,0.204975,0.625,1.35,1.975,0.55,0.2,0.175,0.1,0.5,3.025,-2.15,2023-24,1.0,
13388,1641748,10.040847953216376,0.306298245614035,0.1532105263157895,0.1403508771929824,0.0789473684210526,0.7543859649122807,1.2280701754385963,1.9824561403508767,0.8771929824561403,0.4912280701754385,0.2807017543859649,0.1052631578947368,1.6140350877192982,2.192982456140351,-1.5614035087719298,2023-24,1.0,
9835,203200,14.862298850574712,0.3708275862068965,0.2876551724137931,0.0517241379310344,0.0258620689655172,0.1551724137931034,1.0689655172413792,1.2241379310344829,1.1551724137931034,0.2413793103448276,0.6206896551724138,0.1551724137931034,1.1896551724137931,4.0344827586206895,0.9482758620689656,2023-24,0.0,
9509,203083,17.10445147679325,0.5641772151898734,0.0,1.6329113924050631,0.5028734177215191,3.354430379746836,5.6075949367088604,8.962025316455696,0.4683544303797468,1.0253164556962024,0.9240506329113924,0.6075949367088608,1.7721518987341771,8.39240506329114,0.3291139240506329,2023-24,0.0,
12515,1629659,19.778398692810452,0.3749215686274509,0.307078431372549,1.7254901960784317,0.5142941176470588,0.4117647058823529,1.96078431372549,2.372549019607843,3.4705882352941178,1.2745098039215683,0.8823529411764706,0.3725490196078431,1.843137254901961,10.117647058823527,-2.0980392156862746,2023-24,0.0,
13273,1631133,23.619074074074074,0.4584722222222221,0.2532777777777777,1.7916666666666667,0.5862777777777778,2.0972222222222223,4.958333333333333,7.055555555555555,0.9861111111111112,0.9166666666666666,0.5833333333333334,0.3055555555555556,2.4027777777777777,8.86111111111111,-4.694444444444445,2023-24,0.0,
13275,1631157,5.988461538461538,0.4756153846153846,0.2307692307692307,1.0,0.3109230769230769,0.1538461538461538,0.8461538461538461,1.0,1.0769230769230769,0.6153846153846154,0.7692307692307693,0.2307692307692307,0.6153846153846154,3.3846153846153846,4.769230769230769,2023-24,0.0,
13276,1631159,3.0823529411764703,0.4019411764705882,0.1176470588235294,0.0588235294117647,0.0294117647058823,0.2941176470588235,0.8823529411764706,1.1764705882352942,0.4705882352941176,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.2941176470588235,1.7058823529411764,0.4705882352941176,2023-24,1.0,
9705,203114,27.041272727272727,0.4922363636363636,0.4029818181818182,1.818181818181818,0.5381636363636364,0.7272727272727273,3.945454545454545,4.672727272727273,5.3090909090909095,2.309090909090909,0.9272727272727272,0.2727272727272727,2.5636363636363635,15.054545454545456,2.272727272727273,2023-24,0.0,
12483,1629650,9.089924242424242,0.4257272727272727,0.0,0.4090909090909091,0.1094545454545454,1.681818181818182,2.227272727272727,3.909090909090909,0.3181818181818182,0.5,0.2272727272727272,0.3181818181818182,1.2272727272727273,3.409090909090909,-2.6818181818181817,2023-24,0.0,
13279,1631165,17.16640350877193,0.3395263157894737,0.2949824561403509,0.4561403508771929,0.2090701754385965,0.5614035087719298,1.6140350877192982,2.175438596491228,1.4912280701754386,0.6491228070175439,0.8947368421052632,0.5087719298245614,1.9649122807017545,5.43859649122807,1.631578947368421,2023-24,0.0,
13280,1631167,3.3833333333333333,0.4,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2023-24,1.0,
13282,1631169,2.8571354166666665,0.34375,0.125,0.375,0.20834375,0.125,0.40625,0.53125,0.25,0.0625,0.15625,0.15625,0.3125,1.5625,0.625,2023-24,0.0,
13283,1631170,28.175933333333337,0.48492,0.30468,1.893333333333333,0.5687866666666667,1.0933333333333333,2.7066666666666666,3.8,2.6,1.4666666666666666,1.0266666666666666,0.2666666666666666,2.2266666666666666,11.853333333333332,1.44,2023-24,1.0,
9680,203110,27.094242424242424,0.4727090909090909,0.2954,0.9818181818181818,0.3159090909090909,1.3818181818181818,5.854545454545455,7.236363636363636,6.036363636363636,2.4545454545454546,1.0,0.8545454545454545,3.018181818181818,8.636363636363637,3.109090909090909,2023-24,0.0,
13285,1631172,11.05919191919192,0.3368181818181818,0.2474545454545454,0.4242424242424242,0.2045454545454545,0.303030303030303,1.2424242424242424,1.5454545454545454,1.121212121212121,0.5757575757575758,0.2424242424242424,0.1515151515151515,0.6666666666666666,4.03030303030303,0.0303030303030303,2023-24,0.0,
13286,1631173,5.281041666666667,0.254875,0.229125,0.1875,0.09375,0.0,0.25,0.25,0.75,0.4375,0.5,0.0,0.5,3.25,-0.4375,2023-24,1.0,
12488,1629651,29.79807511737089,0.6421267605633802,0.0140845070422535,1.5211267605633805,0.4284788732394366,2.718309859154929,7.225352112676056,9.943661971830986,2.0704225352112675,1.3098591549295775,0.647887323943662,2.056338028169014,2.464788732394366,11.845070422535212,-3.915492957746479,2023-24,0.0,
13288,1631197,14.412745098039217,0.3779411764705882,0.2548823529411765,0.2941176470588235,0.1470588235294117,0.1764705882352941,1.7647058823529411,1.9411764705882355,0.8235294117647058,0.4117647058823529,0.1764705882352941,0.7647058823529411,1.6470588235294117,4.882352941176471,-2.294117647058824,2023-24,0.0,
13290,1631199,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-9.0,2023-24,0.0,
8181,201935,34.30094907407408,0.4203611111111111,0.3718611111111111,4.194444444444445,0.8787777777777778,0.4722222222222222,4.652777777777778,5.125,8.527777777777779,2.5694444444444446,1.0694444444444444,0.7916666666666666,1.7638888888888888,16.555555555555557,4.041666666666667,2023-24,0.0,
12473,1629647,16.869444444444444,0.4534444444444445,0.0925555555555555,1.1111111111111112,0.4,0.8888888888888888,2.2222222222222223,3.111111111111111,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.7777777777777778,0.3333333333333333,5.333333333333333,-3.6666666666666665,2023-24,0.0,
13270,1631131,5.239583333333333,0.6291249999999999,0.0,0.75,0.375,1.0,1.0,2.0,0.25,0.0,0.25,0.125,0.375,3.25,1.75,2023-24,1.0,
13269,1631128,20.189817073170733,0.4331463414634146,0.306890243902439,1.1341463414634143,0.3882195121951219,0.9634146341463414,2.768292682926829,3.731707317073171,1.6097560975609757,0.6707317073170732,0.5121951219512195,0.4268292682926829,1.670731707317073,7.317073170731708,-0.1585365853658536,2023-24,0.0,
12457,1629643,9.185744680851064,0.2453191489361702,0.1647234042553191,0.0851063829787234,0.0531914893617021,0.3829787234042553,1.319148936170213,1.702127659574468,0.425531914893617,0.3404255319148936,0.1914893617021276,0.1489361702127659,0.4042553191489361,2.276595744680851,-1.4893617021276595,2023-24,0.0,
13249,1631112,4.167222222222223,0.2933333333333333,0.0,0.3333333333333333,0.0778,0.2,0.1333333333333333,0.3333333333333333,0.3333333333333333,0.1333333333333333,0.0,0.0,0.6,1.4,-1.6,2023-24,0.0,
8040,201599,10.992129629629629,0.5813333333333334,0.0,0.7222222222222222,0.2168055555555555,1.5,2.861111111111111,4.361111111111111,0.7222222222222222,0.6388888888888888,0.1666666666666666,0.4444444444444444,1.5555555555555556,3.9444444444444446,-2.4444444444444446,2023-24,0.0,
13252,1631114,31.318286384976528,0.5406056338028169,0.4145633802816901,2.535211267605634,0.6995492957746479,0.5211267605633803,3.4507042253521125,3.971830985915493,4.535211267605634,1.732394366197183,1.1267605633802815,0.6338028169014085,2.464788732394366,19.08450704225352,5.394366197183099,2023-24,0.0,
8523,201980,9.225,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,2023-24,0.0,
13254,1631115,8.435833333333333,0.1925,0.1435277777777777,0.5277777777777778,0.2430555555555555,0.7777777777777778,1.5555555555555556,2.333333333333333,0.9444444444444444,0.5,0.1944444444444444,0.2222222222222222,0.9722222222222222,2.75,0.3333333333333333,2023-24,0.0,
12560,1629673,30.071217948717948,0.3927948717948718,0.3009615384615385,2.4615384615384617,0.6813589743589744,0.4102564102564102,2.3076923076923075,2.717948717948718,4.397435897435898,2.41025641025641,1.1025641025641026,0.3205128205128205,3.128205128205128,17.384615384615383,-7.076923076923077,2023-24,0.0,
13291,1631200,21.74631720430107,0.3357419354838709,0.2299032258064516,0.5967741935483871,0.2325322580645161,1.3709677419354838,2.2419354838709675,3.612903225806452,1.2903225806451613,0.8870967741935484,0.8548387096774194,0.3387096774193548,1.4838709677419355,6.064516129032258,-2.6451612903225805,2023-24,1.0,
13256,1631116,12.987061403508772,0.3133421052631579,0.2199210526315789,0.5,0.2460526315789473,0.4473684210526316,2.789473684210526,3.236842105263158,0.7631578947368421,0.5,0.4736842105263157,0.3947368421052631,1.4736842105263157,4.421052631578948,-0.6052631578947368,2023-24,0.0,
13260,1631119,12.999227053140096,0.411,0.3250724637681159,0.4782608695652174,0.1944347826086956,0.5217391304347826,2.869565217391304,3.391304347826087,1.5942028985507246,0.4927536231884058,0.4057971014492754,0.391304347826087,1.420289855072464,4.0,1.7971014492753623,2023-24,0.0,
9342,202722,15.676085271317827,0.3634418604651163,0.3660697674418605,0.6976744186046512,0.251953488372093,0.2093023255813953,1.2093023255813953,1.4186046511627908,0.813953488372093,0.4186046511627907,0.6046511627906976,0.2790697674418604,1.302325581395349,6.744186046511628,-1.7209302325581397,2023-24,0.0,
13262,1631120,4.87625,0.303625,0.291625,0.375,0.1875,0.25,1.0,1.25,1.25,0.25,0.125,0.125,0.5,2.0,2.875,2023-24,0.0,
12468,1629646,10.803947368421053,0.5587368421052631,0.0,0.2631578947368421,0.131578947368421,1.2105263157894737,2.789473684210526,4.0,1.105263157894737,0.7894736842105263,0.4210526315789473,0.8947368421052632,1.631578947368421,3.3157894736842106,-2.421052631578948,2023-24,0.0,
8491,201976,20.034406392694063,0.384986301369863,0.2827945205479452,1.0136986301369864,0.4112054794520548,0.6712328767123288,2.602739726027397,3.2739726027397262,2.904109589041096,0.8904109589041096,0.589041095890411,0.4246575342465753,1.7534246575342465,6.178082191780822,-0.8356164383561644,2023-24,0.0,
13266,1631123,10.544444444444444,0.3796666666666666,0.1111111111111111,0.0,0.0,0.3333333333333333,1.7777777777777777,2.111111111111111,1.2222222222222223,1.0,0.1111111111111111,0.0,1.1111111111111112,2.333333333333333,-1.6666666666666667,2023-24,0.0,
13267,1631124,10.9083,0.25226,0.1539,0.44,0.16,0.1,1.12,1.22,0.94,0.46,0.34,0.14,1.08,4.54,-2.06,2023-24,1.0,
13258,1631117,23.329791666666665,0.67390625,0.046875,0.875,0.329171875,2.578125,4.9375,7.515625,0.9375,1.03125,0.46875,2.40625,2.0625,8.09375,-2.328125,2023-24,0.0,
13292,1631204,19.029718309859152,0.4009295774647887,0.351056338028169,0.8169014084507042,0.2873239436619718,0.1549295774647887,1.6056338028169015,1.7605633802816902,3.323943661971831,1.267605633802817,0.6197183098591549,0.1690140845070422,1.4507042253521127,8.253521126760564,-3.5211267605633805,2023-24,1.0,
9668,203109,23.113966666666663,0.41954,0.30962,0.52,0.19934,0.62,2.6,3.22,1.32,0.46,0.76,0.18,1.48,6.24,-1.38,2023-24,0.0,
13294,1631205,8.400166666666667,0.2666,0.2762,0.8,0.26,0.3,0.7,1.0,0.3,0.0,0.0,0.1,0.5,3.4,2.1,2023-24,0.0,
13317,1631223,18.10741025641025,0.3430461538461539,0.1791384615384615,0.7230769230769231,0.2746307692307692,0.8153846153846154,2.4307692307692306,3.246153846153846,1.2307692307692308,0.8769230769230769,0.4153846153846154,0.1692307692307692,1.1076923076923078,6.538461538461538,-3.4615384615384617,2023-24,0.0,
8299,201949,5.243888888888889,0.1851111111111111,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.1111111111111111,1.0,0.8888888888888888,0.5555555555555556,2023-24,0.0,
13319,1631230,12.713333333333331,0.4062727272727273,0.0757575757575757,0.8787878787878788,0.3232121212121212,1.3636363636363635,2.060606060606061,3.4242424242424243,1.0909090909090908,0.2727272727272727,0.3636363636363636,0.4242424242424242,1.4242424242424243,4.363636363636363,-0.9696969696969696,2023-24,0.0,
13320,1631241,18.31992424242424,0.3442727272727273,0.1401363636363636,1.5,0.6272727272727273,0.7272727272727273,2.4545454545454546,3.1818181818181817,1.818181818181818,1.1363636363636365,0.4545454545454545,0.1818181818181818,1.2727272727272727,6.954545454545454,-7.227272727272727,2023-24,1.0,
13321,1631243,12.133333333333333,0.1796666666666666,0.2778333333333333,0.8333333333333334,0.1388333333333333,1.6666666666666667,2.0,3.6666666666666665,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,2.1666666666666665,4.0,-6.833333333333333,2023-24,1.0,
13323,1631245,3.511111111111111,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,2023-24,0.0,
8314,201950,32.80113526570048,0.4871014492753623,0.4408260869565217,0.8695652173913043,0.3799565217391304,1.2173913043478262,4.188405797101449,5.405797101449275,4.826086956521739,1.7971014492753623,0.8840579710144928,0.7681159420289855,1.565217391304348,12.46376811594203,6.188405797101449,2023-24,0.0,
12501,1629655,24.51831081081081,0.7082432432432432,0.0,1.5945945945945943,0.4830675675675676,2.635135135135135,4.95945945945946,7.594594594594595,1.554054054054054,1.0,0.8783783783783784,2.0675675675675675,3.0675675675675675,11.0,-1.3783783783783785,2023-24,0.0,
13325,1631246,27.625576923076924,0.3954999999999999,0.3430576923076923,2.0,0.4790192307692307,1.1346153846153846,4.4423076923076925,5.576923076923077,3.3653846153846154,1.7692307692307692,0.903846153846154,0.6538461538461539,2.5961538461538463,10.01923076923077,-1.75,2023-24,0.0,
12504,1629656,20.096928104575163,0.3642156862745098,0.3109019607843137,0.6666666666666666,0.2009803921568627,0.2941176470588235,1.6666666666666667,1.96078431372549,1.2941176470588236,0.5490196078431373,0.6862745098039216,0.1372549019607843,1.4705882352941178,7.03921568627451,-0.7647058823529411,2023-24,0.0,
13328,1631254,9.442936507936508,0.3573809523809523,0.1746190476190476,0.8095238095238095,0.2301428571428571,0.5714285714285714,1.238095238095238,1.809523809523809,1.5714285714285714,0.6666666666666666,0.2857142857142857,0.238095238095238,1.1428571428571428,4.571428571428571,-0.5238095238095238,2023-24,0.0,
13329,1631257,4.295119047619047,0.3214285714285714,0.0,0.1428571428571428,0.0714285714285714,0.2142857142857142,0.7142857142857143,0.9285714285714286,0.2142857142857142,0.0,0.0714285714285714,0.1428571428571428,0.3571428571428571,1.4285714285714286,-0.9285714285714286,2023-24,1.0,
13331,1631260,10.969315476190475,0.3598035714285714,0.319875,0.3035714285714285,0.172625,0.1607142857142857,0.9821428571428572,1.1428571428571428,0.5357142857142857,0.2142857142857142,0.1607142857142857,0.0714285714285714,0.875,4.5,0.8928571428571429,2023-24,0.0,
13332,1631262,7.856578947368422,0.3769473684210526,0.281578947368421,0.2631578947368421,0.1842105263157894,0.5263157894736842,0.8421052631578947,1.368421052631579,0.8421052631578947,0.4210526315789473,0.1578947368421052,0.0526315789473684,0.7368421052631579,3.8947368421052633,1.368421052631579,2023-24,1.0,
9521,203084,29.035,0.4479999999999999,0.3294634146341463,1.9146341463414636,0.5574878048780487,0.8170731707317073,2.2195121951219514,3.0365853658536586,1.2073170731707317,0.7073170731707317,0.6585365853658537,0.1463414634146341,1.195121951219512,12.195121951219512,-0.975609756097561,2023-24,0.0,
13334,1631288,9.9650641025641,0.2493461538461538,0.2044615384615384,0.6923076923076923,0.2692307692307692,0.5769230769230769,0.8461538461538461,1.4230769230769231,0.3846153846153846,0.3076923076923077,0.3846153846153846,0.1923076923076923,0.8461538461538461,3.730769230769231,-1.0384615384615383,2023-24,0.0,
13326,1631250,3.41875,0.041625,0.125,0.0,0.0,0.0,0.375,0.375,0.0,0.125,0.125,0.0,0.25,0.375,-2.875,2023-24,1.0,
13336,1631298,15.912083333333332,0.0715,0.1,0.0,0.0,1.0,2.0,3.0,0.25,0.5,1.0,0.25,0.75,1.5,-7.0,2023-24,0.0,
13315,1631222,23.015714285714285,0.3419714285714286,0.2654571428571429,2.571428571428572,0.5368285714285714,1.457142857142857,2.2,3.657142857142857,1.6571428571428573,1.2857142857142858,0.8285714285714286,0.3428571428571428,1.9714285714285715,10.82857142857143,-3.257142857142857,2023-24,0.0,
13313,1631221,9.390208333333334,0.3608333333333333,0.2082916666666666,0.3333333333333333,0.15625,0.0416666666666666,0.8333333333333334,0.875,1.125,0.5833333333333334,0.5416666666666666,0.0,1.0,3.625,0.625,2023-24,1.0,
12549,1629670,13.680641025641023,0.3914807692307692,0.2771923076923077,0.8461538461538461,0.3389423076923077,0.5384615384615384,2.326923076923077,2.8653846153846154,1.1923076923076923,1.0192307692307692,0.5,0.25,0.9230769230769232,7.0,-3.826923076923077,2023-24,0.0,
13296,1631207,11.537457627118645,0.3383898305084746,0.1567627118644068,0.423728813559322,0.1638474576271186,0.4915254237288136,1.423728813559322,1.915254237288136,1.3728813559322033,0.5423728813559322,0.4576271186440678,0.3050847457627119,1.3728813559322033,3.0508474576271185,0.6101694915254238,2023-24,0.0,
13297,1631209,4.283333333333333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,2023-24,1.0,
13298,1631210,4.2390740740740736,0.119,0.037,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,1.4444444444444444,-1.7777777777777777,2023-24,1.0,
12493,1629652,28.43002109704641,0.4280886075949367,0.3883924050632911,1.620253164556962,0.4902658227848101,0.9367088607594936,2.6582278481012658,3.59493670886076,1.4303797468354431,0.9367088607594936,0.8987341772151899,0.5949367088607594,2.8860759493670884,10.886075949367088,4.39240506329114,2023-24,0.0,
